t2,y2,t2,y2;
215898.31000000006,9.921875,216033.29799999995,20.86644071554997;
215898.37250000006,1.921875,216033.36049999995,15.86644071554997;
215898.43500000006,2.921875,216033.42299999995,10.86644071554997;
215898.49750000006,31.921875,216033.48549999995,17.86644071554997;
215898.56000000006,30.921875,216033.54799999995,26.86644071554997;
215898.62250000006,-4.078125,216033.61049999995,4.86644071554997;
215898.68500000006,-11.078125,216033.67299999995,9.86644071554997;
215898.74750000006,0.921875,216033.73549999995,15.86644071554997;
215898.81000000006,17.921875,216033.79799999995,20.86644071554997;
215898.87250000006,4.921875,216033.86049999995,9.86644071554997;
215898.93500000006,5.921875,216033.92299999995,32.86644071554997;
215898.99750000006,-1.078125,216033.98549999995,-5.13355928445003;
215899.06000000006,-2.078125,216034.04799999995,0.8664407155499703;
215899.12250000006,-14.078125,216034.11049999995,-3.1335592844500297;
215899.18500000006,-12.078125,216034.17299999995,1.8664407155499703;
215899.24750000006,-1.078125,216034.23549999995,-0.13355928445002974;
215899.31000000006,8.921875,216034.29799999995,-10.13355928445003;
215899.37250000006,-8.078125,216034.36049999995,8.86644071554997;
215899.43500000006,-17.078125,216034.42299999995,-4.13355928445003;
215899.49750000006,9.921875,216034.48549999995,17.86644071554997;
215899.56000000006,25.921875,216034.54799999995,-6.13355928445003;
215899.62250000006,-15.078125,216034.61049999995,17.86644071554997;
215899.68500000006,-20.078125,216034.67299999995,16.86644071554997;
215899.74750000006,-11.078125,216034.73549999995,2.8664407155499703;
215899.81000000006,-25.078125,216034.79799999995,1.8664407155499703;
215899.87250000006,19.921875,216034.86049999995,-3.1335592844500297;
215899.93500000006,0.921875,216034.92299999995,-1.1335592844500297;
215899.99750000006,-4.078125,216034.98549999995,13.86644071554997;
215900.06000000006,2.921875,216035.04799999995,11.86644071554997;
215900.12250000006,9.921875,216035.11049999995,-5.13355928445003;
215900.18500000006,-4.078125,216035.17299999995,12.86644071554997;
215900.24750000006,-9.078125,216035.23549999995,14.86644071554997;
215900.31000000006,23.921875,216035.29799999995,10.86644071554997;
215900.37250000006,7.921875,216035.36049999995,18.86644071554997;
215900.43500000006,-4.078125,216035.42299999995,23.86644071554997;
215900.49750000006,7.921875,216035.48549999995,3.8664407155499703;
215900.56000000006,12.921875,216035.54799999995,6.86644071554997;
215900.62250000006,15.921875,216035.61049999995,2.8664407155499703;
215900.68500000006,11.921875,216035.67299999995,-10.13355928445003;
215900.74750000006,-12.078125,216035.73549999995,11.86644071554997;
215900.81000000006,4.921875,216035.79799999995,11.86644071554997;
215900.87250000006,12.921875,216035.86049999995,-10.13355928445003;
215900.93500000006,-3.078125,216035.92299999995,-8.13355928445003;
215900.99750000006,18.921875,216035.98549999995,-8.13355928445003;
215901.06000000006,3.921875,216036.04799999995,-17.13355928445003;
215901.12250000006,-15.078125,216036.11049999995,2.8664407155499703;
215901.18500000006,5.921875,216036.17299999995,11.86644071554997;
215901.24750000006,20.921875,216036.23549999995,4.86644071554997;
215901.31000000006,-1.078125,216036.29799999995,6.86644071554997;
215901.37250000006,-1.078125,216036.36049999995,-20.13355928445003;
215901.43500000006,28.921875,216036.42299999995,-1.1335592844500297;
215901.49750000006,-10.078125,216036.48549999995,-8.13355928445003;
215901.56000000006,1.921875,216036.54799999995,-1.1335592844500297;
215901.62250000006,13.921875,216036.61049999995,-7.13355928445003;
215901.68500000006,-17.078125,216036.67299999995,2.8664407155499703;
215901.74750000006,-3.078125,216036.73549999995,7.86644071554997;
215901.81000000006,19.921875,216036.79799999995,-7.13355928445003;
215901.87250000006,17.921875,216036.86049999995,9.86644071554997;
215901.93500000006,-0.078125,216036.92299999995,15.86644071554997;
215901.99750000006,12.921875,216036.98549999995,6.86644071554997;
215902.06000000006,20.921875,216037.04799999995,-0.13355928445002974;
215902.12250000006,3.921875,216037.11049999995,24.86644071554997;
215902.18500000006,-2.078125,216037.17299999995,5.86644071554997;
215902.24750000006,31.921875,216037.23549999995,-7.13355928445003;
215902.31000000006,27.921875,216037.29799999995,5.86644071554997;
215902.37250000006,-13.078125,216037.36049999995,17.86644071554997;
215902.43500000006,-5.078125,216037.42299999995,-7.13355928445003;
215902.49750000006,11.921875,216037.48549999995,-4.13355928445003;
215902.56000000006,14.921875,216037.54799999995,8.86644071554997;
215902.62250000006,5.921875,216037.61049999995,-1.1335592844500297;
215902.68500000006,16.921875,216037.67299999995,1.8664407155499703;
215902.74750000006,1.921875,216037.73549999995,24.86644071554997;
215902.81000000006,0.921875,216037.79799999995,15.86644071554997;
215902.87250000006,30.921875,216037.86049999995,3.8664407155499703;
215902.93500000006,18.921875,216037.92299999995,32.86644071554997;
215902.99750000006,15.921875,216037.98549999995,-11.13355928445003;
215903.06000000006,14.921875,216038.04799999995,11.86644071554997;
215903.12250000006,15.921875,216038.11049999995,7.86644071554997;
215903.18500000006,36.921875,216038.17299999995,-4.13355928445003;
215903.24750000006,21.921875,216038.23549999995,11.86644071554997;
215903.31000000006,2.921875,216038.29799999995,8.86644071554997;
215903.37250000006,-5.078125,216038.36049999995,-1.1335592844500297;
215903.43500000006,10.921875,216038.42299999995,1.8664407155499703;
215903.49750000006,7.921875,216038.48549999995,13.86644071554997;
215903.56000000006,1.921875,216038.54799999995,-7.13355928445003;
215903.62250000006,-7.078125,216038.61049999995,-8.13355928445003;
215903.68500000006,4.921875,216038.67299999995,1.8664407155499703;
215903.74750000006,2.921875,216038.73549999995,1.8664407155499703;
215903.81000000006,-4.078125,216038.79799999995,-3.1335592844500297;
215903.87250000006,1.921875,216038.86049999995,-2.1335592844500297;
215903.93500000006,-8.078125,216038.92299999995,-11.13355928445003;
215903.99750000006,-7.078125,216038.98549999995,0.8664407155499703;
215904.06000000006,4.921875,216039.04799999995,4.86644071554997;
215904.12250000006,-20.078125,216039.11049999995,9.86644071554997;
215904.18500000006,-14.078125,216039.17299999995,15.86644071554997;
215904.24750000006,5.921875,216039.23549999995,1.8664407155499703;
215904.31000000006,-20.078125,216039.29799999995,20.86644071554997;
215904.37250000006,-3.078125,216039.36049999995,9.86644071554997;
215904.43500000006,17.921875,216039.42299999995,20.86644071554997;
215904.49750000006,7.921875,216039.48549999995,22.86644071554997;
215904.56000000006,-2.078125,216039.54799999995,10.86644071554997;
215904.62250000006,-2.078125,216039.61049999995,10.86644071554997;
215904.68500000006,-0.078125,216039.67299999995,4.86644071554997;
215904.74750000006,8.921875,216039.73549999995,24.86644071554997;
215904.81000000006,-0.078125,216039.79799999995,18.86644071554997;
215904.87250000006,4.921875,216039.86049999995,35.86644071554997;
215904.93500000006,16.921875,216039.92299999995,30.86644071554997;
215904.99750000006,-10.078125,216039.98549999995,-4.13355928445003;
215905.06000000006,-29.078125,216040.04799999995,-1.1335592844500297;
215905.12250000006,16.921875,216040.11049999995,12.86644071554997;
215905.18500000006,24.921875,216040.17299999995,-3.1335592844500297;
215905.24750000006,-14.078125,216040.23549999995,13.86644071554997;
215905.31000000006,-1.078125,216040.29799999995,12.86644071554997;
215905.37250000006,6.921875,216040.36049999995,4.86644071554997;
215905.43500000006,-20.078125,216040.42299999995,3.8664407155499703;
215905.49750000006,-5.078125,216040.48549999995,21.86644071554997;
215905.56000000006,6.921875,216040.54799999995,30.86644071554997;
215905.62250000006,-8.078125,216040.61049999995,6.86644071554997;
215905.68500000006,-3.078125,216040.67299999995,26.86644071554997;
215905.74750000006,3.921875,216040.73549999995,23.86644071554997;
215905.81000000006,-18.078125,216040.79799999995,18.86644071554997;
215905.87250000006,-33.078125,216040.86049999995,24.86644071554997;
215905.93500000006,-9.078125,216040.92299999995,24.86644071554997;
215905.99750000006,-17.078125,216040.98549999995,6.86644071554997;
215906.06000000006,-4.078125,216041.04799999995,20.86644071554997;
215906.12250000006,-8.078125,216041.11049999995,21.86644071554997;
215906.18500000006,-30.078125,216041.17299999995,3.8664407155499703;
215906.24750000006,-11.078125,216041.23549999995,-3.1335592844500297;
215906.31000000006,-15.078125,216041.29799999995,-2.1335592844500297;
215906.37250000006,-20.078125,216041.36049999995,9.86644071554997;
215906.43500000006,-8.078125,216041.42299999995,-11.13355928445003;
215906.49750000006,9.921875,216041.48549999995,22.86644071554997;
215906.56000000006,-7.078125,216041.54799999995,13.86644071554997;
215906.62250000006,-2.078125,216041.61049999995,11.86644071554997;
215906.68500000006,-6.078125,216041.67299999995,18.86644071554997;
215906.74750000006,0.921875,216041.73549999995,24.86644071554997;
215906.81000000006,21.921875,216041.79799999995,22.86644071554997;
215906.87250000006,12.921875,216041.86049999995,20.86644071554997;
215906.93500000006,6.921875,216041.92299999995,40.86644071554997;
215906.99750000006,-2.078125,216041.98549999995,23.86644071554997;
215907.06000000006,-14.078125,216042.04799999995,18.86644071554997;
215907.12250000006,2.921875,216042.11049999995,32.86644071554997;
215907.18500000006,12.921875,216042.17299999995,38.86644071554997;
215907.24750000006,6.921875,216042.23549999995,17.86644071554997;
215907.31000000006,-1.078125,216042.29799999995,33.86644071554997;
215907.37250000006,-5.078125,216042.36049999995,13.86644071554997;
215907.43500000006,11.921875,216042.42299999995,9.86644071554997;
215907.49750000006,1.921875,216042.48549999995,10.86644071554997;
215907.56000000006,-3.078125,216042.54799999995,8.86644071554997;
215907.62250000006,5.921875,216042.61049999995,-2.1335592844500297;
215907.68500000006,-0.078125,216042.67299999995,-5.13355928445003;
215907.74750000006,11.921875,216042.73549999995,6.86644071554997;
215907.81000000006,1.921875,216042.79799999995,-12.13355928445003;
215907.87250000006,8.921875,216042.86049999995,23.86644071554997;
215907.93500000006,-2.078125,216042.92299999995,20.86644071554997;
215907.99750000006,14.921875,216042.98549999995,-0.13355928445002974;
215908.06000000006,13.921875,216043.04799999995,3.8664407155499703;
215908.12250000006,-2.078125,216043.11049999995,-2.1335592844500297;
215908.18500000006,2.921875,216043.17299999995,3.8664407155499703;
215908.24750000006,9.921875,216043.23549999995,-5.13355928445003;
215908.31000000006,-1.078125,216043.29799999995,9.86644071554997;
215908.37250000006,-9.078125,216043.36049999995,-8.13355928445003;
215908.43500000006,-2.078125,216043.42299999995,2.8664407155499703;
215908.49750000006,18.921875,216043.48549999995,-1.1335592844500297;
215908.56000000006,11.921875,216043.54799999995,6.86644071554997;
215908.62250000006,2.921875,216043.61049999995,-6.13355928445003;
215908.68500000006,-2.078125,216043.67299999995,-13.13355928445003;
215908.74750000006,4.921875,216043.73549999995,10.86644071554997;
215908.81000000006,-15.078125,216043.79799999995,5.86644071554997;
215908.87250000006,15.921875,216043.86049999995,8.86644071554997;
215908.93500000006,20.921875,216043.92299999995,-2.1335592844500297;
215908.99750000006,28.921875,216043.98549999995,17.86644071554997;
215909.06000000006,15.921875,216044.04799999995,-0.13355928445002974;
215909.12250000006,30.921875,216044.11049999995,44.86644071554997;
215909.18500000006,24.921875,216044.17299999995,27.86644071554997;
215909.24750000006,-11.078125,216044.23549999995,22.86644071554997;
215909.31000000006,25.921875,216044.29799999995,26.86644071554997;
215909.37250000006,20.921875,216044.36049999995,27.86644071554997;
215909.43500000006,3.921875,216044.42299999995,29.86644071554997;
215909.49750000006,6.921875,216044.48549999995,1.8664407155499703;
215909.56000000006,11.921875,216044.54799999995,21.86644071554997;
215909.62250000006,26.921875,216044.61049999995,16.86644071554997;
215909.68500000006,8.921875,216044.67299999995,15.86644071554997;
215909.74750000006,-2.078125,216044.73549999995,4.86644071554997;
215909.81000000006,18.921875,216044.79799999995,16.86644071554997;
215909.87250000006,6.921875,216044.86049999995,2.8664407155499703;
215909.93500000006,5.921875,216044.92299999995,9.86644071554997;
215909.99750000006,-10.078125,216044.98549999995,-7.13355928445003;
215910.06000000006,3.921875,216045.04799999995,-6.13355928445003;
215910.12250000006,-21.078125,216045.11049999995,16.86644071554997;
215910.18500000006,-11.078125,216045.17299999995,-2.1335592844500297;
215910.24750000006,7.921875,216045.23549999995,5.86644071554997;
215910.31000000006,8.921875,216045.29799999995,8.86644071554997;
215910.37250000006,-5.078125,216045.36049999995,-2.1335592844500297;
215910.43500000006,4.921875,216045.42299999995,-18.13355928445003;
215910.49750000006,-15.078125,216045.48549999995,24.86644071554997;
215910.56000000006,-3.078125,216045.54799999995,7.86644071554997;
215910.62250000006,11.921875,216045.61049999995,5.86644071554997;
215910.68500000006,-26.078125,216045.67299999995,21.86644071554997;
215910.74750000006,-1.078125,216045.73549999995,14.86644071554997;
215910.81000000006,17.921875,216045.79799999995,12.86644071554997;
215910.87250000006,-29.078125,216045.86049999995,8.86644071554997;
215910.93500000006,-40.078125,216045.92299999995,22.86644071554997;
215910.99750000006,-10.078125,216045.98549999995,2.8664407155499703;
215911.06000000006,12.921875,216046.04799999995,11.86644071554997;
215911.12250000006,-1.078125,216046.11049999995,17.86644071554997;
215911.18500000006,-3.078125,216046.17299999995,18.86644071554997;
215911.24750000006,-26.078125,216046.23549999995,22.86644071554997;
215911.31000000006,-14.078125,216046.29799999995,27.86644071554997;
215911.37250000006,-20.078125,216046.36049999995,15.86644071554997;
215911.43500000006,-42.078125,216046.42299999995,6.86644071554997;
215911.49750000006,-1.078125,216046.48549999995,49.86644071554997;
215911.56000000006,9.921875,216046.54799999995,34.86644071554997;
215911.62250000006,-11.078125,216046.61049999995,27.86644071554997;
215911.68500000006,0.921875,216046.67299999995,36.86644071554997;
215911.74750000006,1.921875,216046.73549999995,33.86644071554997;
215911.81000000006,-18.078125,216046.79799999995,17.86644071554997;
215911.87250000006,-12.078125,216046.86049999995,32.86644071554997;
215911.93500000006,-12.078125,216046.92299999995,40.86644071554997;
215911.99750000006,5.921875,216046.98549999995,1.8664407155499703;
